Iteration:22000. Loss:1.466109037399292
Iteration:22100. Loss:1.4310888051986694
Iteration:22200. Loss:1.4376351833343506
Iteration:22300. Loss:1.4312613010406494
Iteration:22400. Loss:1.4476356506347656
Iteration:22500. Loss:1.4395596981048584
Iteration:22600. Loss:1.4539878368377686
Iteration:22700. Loss:1.4722404479980469
Iteration:22800. Loss:1.456926703453064
Iteration:22900. Loss:1.4601638317108154
Iteration:23000. Loss:1.4639475345611572
Iteration:23100. Loss:1.437394618988037
Iteration:23200. Loss:1.4357013702392578
Iteration:23300. Loss:1.4491324424743652
Iteration:23400. Loss:1.4495553970336914
Iteration:23500. Loss:1.4518749713897705
Iteration:23600. Loss:1.4526673555374146
Iteration:23700. Loss:1.4497101306915283
Iteration:23800. Loss:1.4704005718231201
Iteration:23900. Loss:1.4409353733062744
Iteration:24000. Loss:1.4601787328720093
Iteration:24100. Loss:1.4549179077148438
Iteration:24200. Loss:1.4621555805206299
Iteration:24300. Loss:1.4592562913894653
Iteration:24400. Loss:1.460659146308899
Iteration:24500. Loss:1.4545918703079224
Iteration:24600. Loss:1.437990427017212
Iteration:24700. Loss:1.4683566093444824
Iteration:24800. Loss:1.4368458986282349
Iteration:24900. Loss:1.4568278789520264
Iteration:25000. Loss:1.4447163343429565
Iteration:25100. Loss:1.4620431661605835
Iteration:25200. Loss:1.4593825340270996
Iteration:25300. Loss:1.4443773031234741
Iteration:25400. Loss:1.4633430242538452
Iteration:25500. Loss:1.4590349197387695
Iteration:25600. Loss:1.4285467863082886
Iteration:25700. Loss:1.4807175397872925
Iteration:25800. Loss:1.4565659761428833
Iteration:25900. Loss:1.4556456804275513
Iteration:26000. Loss:1.466562271118164
Iteration:26100. Loss:1.4620554447174072
Iteration:26200. Loss:1.4485164880752563
Iteration:26300. Loss:1.4535698890686035
Iteration:26400. Loss:1.4425063133239746
Iteration:26500. Loss:1.4414281845092773
Iteration:26600. Loss:1.4225354194641113
Iteration:26700. Loss:1.464920163154602
Iteration:26800. Loss:1.4571874141693115
Iteration:26900. Loss:1.4544814825057983
Iteration:27000. Loss:1.48274564743042
Iteration:27100. Loss:1.4555103778839111
Iteration:27200. Loss:1.4425088167190552
Iteration:27300. Loss:1.4495463371276855
Iteration:27400. Loss:1.4631521701812744
Iteration:27500. Loss:1.4648346900939941
Iteration:27600. Loss:1.4703303575515747
Iteration:27700. Loss:1.406853437423706
Iteration:27800. Loss:1.4430419206619263
Iteration:27900. Loss:1.4682137966156006
Iteration:28000. Loss:1.4353322982788086
Iteration:28100. Loss:1.4332330226898193
Iteration:28200. Loss:1.4440100193023682
Iteration:28300. Loss:1.4518654346466064
Iteration:28400. Loss:1.4519373178482056
Iteration:28500. Loss:1.4600059986114502
Iteration:28600. Loss:1.434830904006958
Iteration:28700. Loss:1.4548200368881226
Iteration:28800. Loss:1.447998285293579
Iteration:28900. Loss:1.4605876207351685
Iteration:29000. Loss:1.4510997533798218
Iteration:29100. Loss:1.455554723739624
Iteration:29200. Loss:1.4501420259475708
Iteration:29300. Loss:1.4657104015350342
Iteration:29400. Loss:1.4357675313949585
Iteration:29500. Loss:1.470884084701538
Iteration:29600. Loss:1.460646152496338
Iteration:29700. Loss:1.4417014122009277
Iteration:29800. Loss:1.4238826036453247
Iteration:29900. Loss:1.44813871383667
Iteration:30000. Loss:1.4546846151351929
Checkpoint saved at step 30000 -> runs/run_normal.pt/checkpoint_30000.pth
Iteration:30100. Loss:1.4573719501495361
Iteration:30200. Loss:1.4547576904296875
Iteration:30300. Loss:1.4620953798294067
Iteration:30400. Loss:1.445677638053894
Iteration:30500. Loss:1.4623806476593018
Iteration:30600. Loss:1.450722575187683
Iteration:30700. Loss:1.465291142463684
Iteration:30800. Loss:1.4435057640075684
Iteration:30900. Loss:1.451046347618103
Iteration:31000. Loss:1.4211466312408447
Iteration:31100. Loss:1.4660048484802246
Iteration:31200. Loss:1.4426305294036865
Iteration:31300. Loss:1.4418567419052124
Iteration:31400. Loss:1.437863826751709
Iteration:31500. Loss:1.454265832901001
Iteration:31600. Loss:1.4623398780822754
Iteration:31700. Loss:1.4556291103363037
Iteration:31800. Loss:1.4556598663330078
Iteration:31900. Loss:1.4485260248184204
Iteration:32000. Loss:1.4393411874771118
Iteration:32100. Loss:1.457252025604248
Iteration:32200. Loss:1.4714504480361938
Iteration:32300. Loss:1.4461830854415894
Iteration:32400. Loss:1.445019006729126
Iteration:32500. Loss:1.4571529626846313
Iteration:32600. Loss:1.4653398990631104
Iteration:32700. Loss:1.4506715536117554
Iteration:32800. Loss:1.4518144130706787
Iteration:32900. Loss:1.4519044160842896
Iteration:33000. Loss:1.4323735237121582
Iteration:33100. Loss:1.4555790424346924
Iteration:33200. Loss:1.4575779438018799
Iteration:33300. Loss:1.456497073173523
Iteration:33400. Loss:1.4585812091827393
Iteration:33500. Loss:1.4475774765014648
Iteration:33600. Loss:1.4410591125488281
Iteration:33700. Loss:1.457660436630249
Iteration:33800. Loss:1.4516979455947876
Iteration:33900. Loss:1.4623032808303833
Iteration:34000. Loss:1.4656106233596802
Iteration:34100. Loss:1.4633456468582153
Iteration:34200. Loss:1.451799988746643
Iteration:34300. Loss:1.4508311748504639
Iteration:34400. Loss:1.4252842664718628
Iteration:34500. Loss:1.4540379047393799
Iteration:34600. Loss:1.446128010749817
Iteration:34700. Loss:1.4544587135314941
Iteration:34800. Loss:1.4499949216842651
Iteration:34900. Loss:1.4688138961791992
Iteration:35000. Loss:1.456047534942627
Iteration:35100. Loss:1.456947684288025
Iteration:35200. Loss:1.4470248222351074
Iteration:35300. Loss:1.4309499263763428
Iteration:35400. Loss:1.4575095176696777
Iteration:35500. Loss:1.4459049701690674
Iteration:35600. Loss:1.4508800506591797
Iteration:35700. Loss:1.4423359632492065
Iteration:35800. Loss:1.4338427782058716
Iteration:35900. Loss:1.4450494050979614
Iteration:36000. Loss:1.4548516273498535
Iteration:36100. Loss:1.4265429973602295
Iteration:36200. Loss:1.4547600746154785
Iteration:36300. Loss:1.4441970586776733
Iteration:36400. Loss:1.4534767866134644
Iteration:36500. Loss:1.4729193449020386
Iteration:36600. Loss:1.4459846019744873
Iteration:36700. Loss:1.453611969947815
Iteration:36800. Loss:1.4720700979232788
Iteration:36900. Loss:1.4434171915054321
Iteration:37000. Loss:1.4622747898101807
Iteration:37100. Loss:1.4721994400024414
Iteration:37200. Loss:1.444339394569397
Iteration:37300. Loss:1.464319109916687
Iteration:37400. Loss:1.4325281381607056
Iteration:37500. Loss:1.4584379196166992
Iteration:37600. Loss:1.439089059829712
Iteration:37700. Loss:1.4537078142166138
Iteration:37800. Loss:1.4538509845733643
Iteration:37900. Loss:1.4617571830749512
Iteration:38000. Loss:1.4257220029830933
Iteration:38100. Loss:1.4638999700546265
Iteration:38200. Loss:1.4358927011489868
Iteration:38300. Loss:1.4418888092041016
Iteration:38400. Loss:1.4541794061660767
Iteration:38500. Loss:1.4535630941390991
Iteration:38600. Loss:1.4699088335037231
Iteration:38700. Loss:1.4594324827194214
Iteration:38800. Loss:1.4481024742126465
Iteration:38900. Loss:1.4753538370132446
Iteration:39000. Loss:1.4618514776229858
Iteration:39100. Loss:1.449945092201233
Iteration:39200. Loss:1.4609214067459106
Iteration:39300. Loss:1.4305293560028076
Iteration:39400. Loss:1.4735339879989624
Iteration:39500. Loss:1.4550957679748535
Iteration:39600. Loss:1.4479811191558838
Iteration:39700. Loss:1.4437307119369507
Iteration:39800. Loss:1.4514306783676147
Iteration:39900. Loss:1.4718222618103027
Iteration:40000. Loss:1.4662832021713257
Checkpoint saved at step 40000 -> runs/run_normal.pt/checkpoint_40000.pth
Iteration:40100. Loss:1.4568407535552979
Iteration:40200. Loss:1.4473192691802979
Iteration:40300. Loss:1.4512205123901367
Iteration:40400. Loss:1.430328607559204
Iteration:40500. Loss:1.434386134147644
Iteration:40600. Loss:1.4427707195281982
Iteration:40700. Loss:1.4327881336212158
Iteration:40800. Loss:1.4610154628753662
Iteration:40900. Loss:1.451043963432312
