Iteration:24900. Loss:1.4346405267715454
Iteration:25000. Loss:1.4482215642929077
Iteration:25100. Loss:1.4352796077728271
Iteration:25200. Loss:1.434012532234192
Iteration:25300. Loss:1.4516264200210571
Iteration:25400. Loss:1.47279953956604
Iteration:25500. Loss:1.4190974235534668
Iteration:25600. Loss:1.4424912929534912
Iteration:25700. Loss:1.4385093450546265
Iteration:25800. Loss:1.4570372104644775
Iteration:25900. Loss:1.452962040901184
Iteration:26000. Loss:1.4508767127990723
Iteration:26100. Loss:1.4400568008422852
Iteration:26200. Loss:1.458275556564331
Iteration:26300. Loss:1.4301230907440186
Iteration:26400. Loss:1.4640800952911377
Iteration:26500. Loss:1.45369291305542
Iteration:26600. Loss:1.456865668296814
Iteration:26700. Loss:1.44950532913208
Iteration:26800. Loss:1.4600069522857666
Iteration:26900. Loss:1.4598963260650635
Iteration:27000. Loss:1.467400312423706
Iteration:27100. Loss:1.475587248802185
Iteration:27200. Loss:1.454755187034607
Iteration:27300. Loss:1.4297791719436646
Iteration:27400. Loss:1.455885648727417
Iteration:27500. Loss:1.449264645576477
Iteration:27600. Loss:1.4325507879257202
Iteration:27700. Loss:1.4665870666503906
Iteration:27800. Loss:1.456012487411499
Iteration:27900. Loss:1.4664015769958496
Iteration:28000. Loss:1.4445604085922241
Iteration:28100. Loss:1.4468517303466797
Iteration:28200. Loss:1.4730688333511353
Iteration:28300. Loss:1.461216926574707
Iteration:28400. Loss:1.460113286972046
Iteration:28500. Loss:1.4480640888214111
Iteration:28600. Loss:1.4445700645446777
Iteration:28700. Loss:1.46547532081604
Iteration:28800. Loss:1.4753412008285522
Iteration:28900. Loss:1.4522989988327026
Iteration:29000. Loss:1.4454185962677002
Iteration:29100. Loss:1.4628244638442993
Iteration:29200. Loss:1.4469401836395264
Iteration:29300. Loss:1.4578163623809814
Iteration:29400. Loss:1.456719994544983
Iteration:29500. Loss:1.4700855016708374
Iteration:29600. Loss:1.4472538232803345
Iteration:29700. Loss:1.4341590404510498
Iteration:29800. Loss:1.452223300933838
Iteration:29900. Loss:1.4460487365722656
Iteration:30000. Loss:1.4671618938446045
Checkpoint saved at step 30000 -> runs/run_uniform.pt/checkpoint_30000.pth
Iteration:30100. Loss:1.4669137001037598
Iteration:30200. Loss:1.4706426858901978
Iteration:30300. Loss:1.47925865650177
Iteration:30400. Loss:1.4617568254470825
Iteration:30500. Loss:1.4473778009414673
Iteration:30600. Loss:1.4734673500061035
Iteration:30700. Loss:1.4334059953689575
Iteration:30800. Loss:1.4494173526763916
Iteration:30900. Loss:1.4517167806625366
Iteration:31000. Loss:1.4451093673706055
Iteration:31100. Loss:1.4466922283172607
Iteration:31200. Loss:1.4482704401016235
Iteration:31300. Loss:1.4504860639572144
Iteration:31400. Loss:1.4466478824615479
Iteration:31500. Loss:1.4471145868301392
Iteration:31600. Loss:1.4257500171661377
Iteration:31700. Loss:1.4530788660049438
Iteration:31800. Loss:1.438966989517212
Iteration:31900. Loss:1.4275137186050415
Iteration:32000. Loss:1.477061152458191
Iteration:32100. Loss:1.4514555931091309
Iteration:32200. Loss:1.456382393836975
Iteration:32300. Loss:1.458006501197815
Iteration:32400. Loss:1.428769826889038
Iteration:32500. Loss:1.4604475498199463
Iteration:32600. Loss:1.4552850723266602
Iteration:32700. Loss:1.4630866050720215
Iteration:32800. Loss:1.4745477437973022
Iteration:32900. Loss:1.4476559162139893
Iteration:33000. Loss:1.4683901071548462
Iteration:33100. Loss:1.4481252431869507
Iteration:33200. Loss:1.4429179430007935
Iteration:33300. Loss:1.4481760263442993
Iteration:33400. Loss:1.452567219734192
Iteration:33500. Loss:1.4176323413848877
Iteration:33600. Loss:1.4267826080322266
Iteration:33700. Loss:1.4506034851074219
Iteration:33800. Loss:1.4578173160552979
Iteration:33900. Loss:1.4406468868255615
Iteration:34000. Loss:1.446526050567627
Iteration:34100. Loss:1.4493651390075684
Iteration:34200. Loss:1.4744809865951538
Iteration:34300. Loss:1.4632823467254639
Iteration:34400. Loss:1.4534037113189697
Iteration:34500. Loss:1.4468441009521484
Iteration:34600. Loss:1.4717563390731812
Iteration:34700. Loss:1.4656658172607422
Iteration:34800. Loss:1.4625777006149292
Iteration:34900. Loss:1.449610948562622
Iteration:35000. Loss:1.4302716255187988
Iteration:35100. Loss:1.4544602632522583
Iteration:35200. Loss:1.485931396484375
Iteration:35300. Loss:1.45912504196167
Iteration:35400. Loss:1.431174635887146
Iteration:35500. Loss:1.4420928955078125
