Iteration:23700. Loss:1.4410021305084229
Iteration:23800. Loss:1.429038166999817
Iteration:23900. Loss:1.4630802869796753
Iteration:24000. Loss:1.4631593227386475
Iteration:24100. Loss:1.4612720012664795
Iteration:24200. Loss:1.4325039386749268
Iteration:24300. Loss:1.4401029348373413
Iteration:24400. Loss:1.4511134624481201
Iteration:24500. Loss:1.4571897983551025
Iteration:24600. Loss:1.4424818754196167
Iteration:24700. Loss:1.4203579425811768
Iteration:24800. Loss:1.459829568862915
Iteration:24900. Loss:1.453180193901062
Iteration:25000. Loss:1.4520785808563232
Iteration:25100. Loss:1.4369930028915405
Iteration:25200. Loss:1.4448672533035278
Iteration:25300. Loss:1.4480712413787842
Iteration:25400. Loss:1.4519786834716797
Iteration:25500. Loss:1.438698410987854
Iteration:25600. Loss:1.4488255977630615
Iteration:25700. Loss:1.4418988227844238
Iteration:25800. Loss:1.4427711963653564
Iteration:25900. Loss:1.4537878036499023
Iteration:26000. Loss:1.4592050313949585
Iteration:26100. Loss:1.4470484256744385
Iteration:26200. Loss:1.4519808292388916
Iteration:26300. Loss:1.4390895366668701
Iteration:26400. Loss:1.4424631595611572
Iteration:26500. Loss:1.4550749063491821
Iteration:26600. Loss:1.4756908416748047
Iteration:26700. Loss:1.468276023864746
Iteration:26800. Loss:1.4636929035186768
Iteration:26900. Loss:1.4441213607788086
Iteration:27000. Loss:1.4746719598770142
Iteration:27100. Loss:1.4321891069412231
Iteration:27200. Loss:1.4393045902252197
Iteration:27300. Loss:1.4774174690246582
Iteration:27400. Loss:1.4535150527954102
Iteration:27500. Loss:1.4332314729690552
Iteration:27600. Loss:1.4559701681137085
Iteration:27700. Loss:1.4584375619888306
Iteration:27800. Loss:1.4564601182937622
Iteration:27900. Loss:1.4308342933654785
Iteration:28000. Loss:1.4589903354644775
Iteration:28100. Loss:1.4544785022735596
Iteration:28200. Loss:1.4478100538253784
Iteration:28300. Loss:1.4500839710235596
Iteration:28400. Loss:1.4520294666290283
Iteration:28500. Loss:1.432006597518921
Iteration:28600. Loss:1.4352442026138306
Iteration:28700. Loss:1.4318528175354004
Iteration:28800. Loss:1.4578005075454712
Iteration:28900. Loss:1.4502121210098267
Iteration:29000. Loss:1.4531580209732056
Iteration:29100. Loss:1.4604490995407104
Iteration:29200. Loss:1.4602142572402954
Iteration:29300. Loss:1.447662353515625
Iteration:29400. Loss:1.4589799642562866
Iteration:29500. Loss:1.4360743761062622
Iteration:29600. Loss:1.4377553462982178
Iteration:29700. Loss:1.4531564712524414
Iteration:29800. Loss:1.4524542093276978
Iteration:29900. Loss:1.4752027988433838
Iteration:30000. Loss:1.4449286460876465
Checkpoint saved at step 30000 -> runs/run_mixed.pt/checkpoint_30000.pth
Iteration:30100. Loss:1.4478535652160645
Iteration:30200. Loss:1.424660563468933
Iteration:30300. Loss:1.4513392448425293
Iteration:30400. Loss:1.4483383893966675
Iteration:30500. Loss:1.462468147277832
Iteration:30600. Loss:1.4473826885223389
Iteration:30700. Loss:1.4433143138885498
Iteration:30800. Loss:1.4432425498962402
Iteration:30900. Loss:1.453374981880188
Iteration:31000. Loss:1.4514756202697754
Iteration:31100. Loss:1.4697089195251465
Iteration:31200. Loss:1.4550131559371948
Iteration:31300. Loss:1.4331201314926147
Iteration:31400. Loss:1.4368305206298828
Iteration:31500. Loss:1.433599591255188
Iteration:31600. Loss:1.434476613998413
Iteration:31700. Loss:1.4526188373565674
Iteration:31800. Loss:1.4630882740020752
Iteration:31900. Loss:1.4604195356369019
Iteration:32000. Loss:1.4414013624191284
Iteration:32100. Loss:1.4701639413833618
Iteration:32200. Loss:1.4473392963409424
Iteration:32300. Loss:1.459617018699646
Iteration:32400. Loss:1.468717098236084
Iteration:32500. Loss:1.4578733444213867
Iteration:32600. Loss:1.4325056076049805
Iteration:32700. Loss:1.4473379850387573
Iteration:32800. Loss:1.4526705741882324
Iteration:32900. Loss:1.4136526584625244
Iteration:33000. Loss:1.4713870286941528
Iteration:33100. Loss:1.4460887908935547
Iteration:33200. Loss:1.4563486576080322
Iteration:33300. Loss:1.4645048379898071
Iteration:33400. Loss:1.4551045894622803
Iteration:33500. Loss:1.4377411603927612
Iteration:33600. Loss:1.4408788681030273
Iteration:33700. Loss:1.4534989595413208
Iteration:33800. Loss:1.4430137872695923
Iteration:33900. Loss:1.4367581605911255
Iteration:34000. Loss:1.4610720872879028
Iteration:34100. Loss:1.460227131843567
Iteration:34200. Loss:1.4403252601623535
Iteration:34300. Loss:1.4371452331542969
Iteration:34400. Loss:1.4664674997329712
Iteration:34500. Loss:1.4574873447418213
Iteration:34600. Loss:1.4407291412353516
Iteration:34700. Loss:1.449750542640686
Iteration:34800. Loss:1.453304648399353
Iteration:34900. Loss:1.4461451768875122
Iteration:35000. Loss:1.4260404109954834
Iteration:35100. Loss:1.4651257991790771
Iteration:35200. Loss:1.4485667943954468
Iteration:35300. Loss:1.4699389934539795
Iteration:35400. Loss:1.4483305215835571
Iteration:35500. Loss:1.4509116411209106
Iteration:35600. Loss:1.4494867324829102
Iteration:35700. Loss:1.4597296714782715
Iteration:35800. Loss:1.452398657798767
Iteration:35900. Loss:1.4535059928894043
Iteration:36000. Loss:1.4569523334503174
Iteration:36100. Loss:1.4521749019622803
Iteration:36200. Loss:1.4444482326507568
Iteration:36300. Loss:1.4529237747192383
Iteration:36400. Loss:1.4495837688446045
Iteration:36500. Loss:1.447713017463684
Iteration:36600. Loss:1.4723540544509888
Iteration:36700. Loss:1.4632017612457275
Iteration:36800. Loss:1.466906189918518
Iteration:36900. Loss:1.447729468345642
Iteration:37000. Loss:1.4577624797821045
Iteration:37100. Loss:1.463571548461914
Iteration:37200. Loss:1.448743224143982
Iteration:37300. Loss:1.4695152044296265
Iteration:37400. Loss:1.4348260164260864
Iteration:37500. Loss:1.447521448135376
Iteration:37600. Loss:1.4615095853805542
Iteration:37700. Loss:1.456336498260498
Iteration:37800. Loss:1.4477486610412598
Iteration:37900. Loss:1.436462640762329
Iteration:38000. Loss:1.43801748752594
Iteration:38100. Loss:1.4652677774429321
Iteration:38200. Loss:1.4706923961639404
Iteration:38300. Loss:1.4403713941574097
Iteration:38400. Loss:1.442857265472412
Iteration:38500. Loss:1.465608835220337
Iteration:38600. Loss:1.4602268934249878
Iteration:38700. Loss:1.4393917322158813
Iteration:38800. Loss:1.4492413997650146
Iteration:38900. Loss:1.4633930921554565
Iteration:39000. Loss:1.4515265226364136
Iteration:39100. Loss:1.4511082172393799
Iteration:39200. Loss:1.4446232318878174
Iteration:39300. Loss:1.4299280643463135
Iteration:39400. Loss:1.4583256244659424
Iteration:39500. Loss:1.464514136314392
Iteration:39600. Loss:1.4612919092178345
Iteration:39700. Loss:1.4589446783065796
Iteration:39800. Loss:1.4522101879119873
Iteration:39900. Loss:1.447765827178955
Iteration:40000. Loss:1.4560811519622803
Checkpoint saved at step 40000 -> runs/run_mixed.pt/checkpoint_40000.pth
Iteration:40100. Loss:1.4499263763427734
Iteration:40200. Loss:1.4568357467651367
Iteration:40300. Loss:1.4540512561798096
Iteration:40400. Loss:1.4629861116409302
Iteration:40500. Loss:1.4707180261611938
Iteration:40600. Loss:1.4521443843841553
Iteration:40700. Loss:1.4493106603622437
Iteration:40800. Loss:1.44780433177948
Iteration:40900. Loss:1.457991123199463
Iteration:41000. Loss:1.4568599462509155
Iteration:41100. Loss:1.4451384544372559
Iteration:41200. Loss:1.4623628854751587
Iteration:41300. Loss:1.463250756263733
Iteration:41400. Loss:1.46283757686615
Iteration:41500. Loss:1.448369026184082
Iteration:41600. Loss:1.4354640245437622
Iteration:41700. Loss:1.4429600238800049
Iteration:41800. Loss:1.4438025951385498
Iteration:41900. Loss:1.4372485876083374
Iteration:42000. Loss:1.4502389430999756
Iteration:42100. Loss:1.4474756717681885
Iteration:42200. Loss:1.4702030420303345
Iteration:42300. Loss:1.4551252126693726
Iteration:42400. Loss:1.480324625968933
Iteration:42500. Loss:1.447739601135254
Iteration:42600. Loss:1.4477605819702148
Iteration:42700. Loss:1.4586416482925415
Iteration:42800. Loss:1.4403547048568726
Iteration:42900. Loss:1.4577335119247437
Iteration:43000. Loss:1.4775619506835938
Iteration:43100. Loss:1.4614216089248657
Iteration:43200. Loss:1.4615181684494019
Iteration:43300. Loss:1.4483368396759033
Iteration:43400. Loss:1.4656713008880615
Iteration:43500. Loss:1.4506248235702515
Iteration:43600. Loss:1.4743843078613281
Iteration:43700. Loss:1.459852695465088
Iteration:43800. Loss:1.4276063442230225
Iteration:43900. Loss:1.447285532951355
Iteration:44000. Loss:1.4667563438415527
Iteration:44100. Loss:1.4340466260910034
Iteration:44200. Loss:1.4444050788879395
Iteration:44300. Loss:1.472622036933899
Iteration:44400. Loss:1.4732064008712769
Iteration:44500. Loss:1.423020601272583
Iteration:44600. Loss:1.4576777219772339
Iteration:44700. Loss:1.4654961824417114
Iteration:44800. Loss:1.4149121046066284
Iteration:44900. Loss:1.4638996124267578
Iteration:45000. Loss:1.4516651630401611
Iteration:45100. Loss:1.4592078924179077
Iteration:45200. Loss:1.4537365436553955
Iteration:45300. Loss:1.440700888633728
Iteration:45400. Loss:1.4478806257247925
Iteration:45500. Loss:1.4617217779159546
Iteration:45600. Loss:1.4661895036697388
Iteration:45700. Loss:1.4327541589736938
Iteration:45800. Loss:1.4515794515609741
Iteration:45900. Loss:1.4632940292358398
Iteration:46000. Loss:1.4655975103378296
Iteration:46100. Loss:1.450385570526123
Iteration:46200. Loss:1.4463510513305664
Iteration:46300. Loss:1.4560933113098145
Iteration:46400. Loss:1.447270393371582
Iteration:46500. Loss:1.4474684000015259
Iteration:46600. Loss:1.4680795669555664
Iteration:46700. Loss:1.4324216842651367
Iteration:46800. Loss:1.4748355150222778
Iteration:46900. Loss:1.4444408416748047
Iteration:47000. Loss:1.4463170766830444
Iteration:47100. Loss:1.4705655574798584
Iteration:47200. Loss:1.458460807800293
Iteration:47300. Loss:1.4419090747833252
Iteration:47400. Loss:1.428845763206482
Iteration:47500. Loss:1.4414523839950562
Iteration:47600. Loss:1.437302589416504
Iteration:47700. Loss:1.4631003141403198
Iteration:47800. Loss:1.4624279737472534
Iteration:47900. Loss:1.457738995552063
Iteration:48000. Loss:1.4624134302139282
Iteration:48100. Loss:1.428924322128296
Iteration:48200. Loss:1.4612271785736084
Iteration:48300. Loss:1.4620264768600464
Iteration:48400. Loss:1.428838849067688
Iteration:48500. Loss:1.466583490371704
Iteration:48600. Loss:1.4789179563522339
Iteration:48700. Loss:1.4508553743362427
Iteration:48800. Loss:1.466435194015503
Iteration:48900. Loss:1.4641607999801636
Iteration:49000. Loss:1.4474341869354248
Iteration:49100. Loss:1.4293485879898071
Iteration:49200. Loss:1.4269464015960693
Iteration:49300. Loss:1.4513956308364868
Iteration:49400. Loss:1.4559550285339355
Iteration:49500. Loss:1.470081090927124
Iteration:49600. Loss:1.4366536140441895
Iteration:49700. Loss:1.4510011672973633
Iteration:49800. Loss:1.4597405195236206
Iteration:49900. Loss:1.4442291259765625
Iteration:50000. Loss:1.4650022983551025
Checkpoint saved at step 50000 -> runs/run_mixed.pt/checkpoint_50000.pth
Iteration:50100. Loss:1.4619699716567993
Iteration:50200. Loss:1.4477643966674805
Iteration:50300. Loss:1.435168743133545
Iteration:50400. Loss:1.450990080833435
Iteration:50500. Loss:1.4423638582229614
Iteration:50600. Loss:1.4405606985092163
Iteration:50700. Loss:1.4372644424438477
Iteration:50800. Loss:1.4361779689788818
Iteration:50900. Loss:1.4556198120117188
Iteration:51000. Loss:1.4560916423797607
Iteration:51100. Loss:1.4603456258773804
Iteration:51200. Loss:1.4589561223983765
Iteration:51300. Loss:1.4322417974472046
Iteration:51400. Loss:1.4486346244812012
Iteration:51500. Loss:1.4651707410812378
Iteration:51600. Loss:1.472110390663147
Iteration:51700. Loss:1.4489061832427979
Iteration:51800. Loss:1.4486302137374878
Iteration:51900. Loss:1.4329379796981812
Iteration:52000. Loss:1.4522969722747803
Iteration:52100. Loss:1.4385945796966553
Iteration:52200. Loss:1.4407819509506226
Iteration:52300. Loss:1.4571599960327148
Iteration:52400. Loss:1.4540501832962036
Iteration:52500. Loss:1.4493615627288818
Iteration:52600. Loss:1.4611806869506836
Iteration:52700. Loss:1.4641016721725464
Iteration:52800. Loss:1.4468190670013428
Iteration:52900. Loss:1.4481769800186157
Iteration:53000. Loss:1.4637572765350342
Iteration:53100. Loss:1.4546269178390503
Iteration:53200. Loss:1.4246084690093994
Iteration:53300. Loss:1.4643296003341675
Iteration:53400. Loss:1.4368454217910767
Iteration:53500. Loss:1.4349818229675293
Iteration:53600. Loss:1.4535658359527588
Iteration:53700. Loss:1.438764214515686
Iteration:53800. Loss:1.4372743368148804
Iteration:53900. Loss:1.4337376356124878
Iteration:54000. Loss:1.4542781114578247
Iteration:54100. Loss:1.4467332363128662
Iteration:54200. Loss:1.445001482963562
Iteration:54300. Loss:1.4609675407409668
Iteration:54400. Loss:1.4350497722625732
Iteration:54500. Loss:1.4764586687088013
Iteration:54600. Loss:1.4454129934310913
Iteration:54700. Loss:1.4383680820465088
Iteration:54800. Loss:1.456042766571045
Iteration:54900. Loss:1.4433456659317017
Iteration:55000. Loss:1.4370269775390625
Iteration:55100. Loss:1.4479447603225708
Iteration:55200. Loss:1.4266468286514282
Iteration:55300. Loss:1.4412989616394043
Iteration:55400. Loss:1.4451756477355957
Iteration:55500. Loss:1.4392958879470825
Iteration:55600. Loss:1.4633862972259521
Iteration:55700. Loss:1.4306261539459229
Iteration:55800. Loss:1.441687822341919
Iteration:55900. Loss:1.4552910327911377
Iteration:56000. Loss:1.4689221382141113
Iteration:56100. Loss:1.4405437707901
Iteration:56200. Loss:1.4676090478897095
Iteration:56300. Loss:1.4454230070114136
Iteration:56400. Loss:1.4416673183441162
Iteration:56500. Loss:1.4482415914535522
Iteration:56600. Loss:1.4668760299682617
Iteration:56700. Loss:1.4509865045547485
Iteration:56800. Loss:1.4537365436553955
Iteration:56900. Loss:1.451918363571167
Iteration:57000. Loss:1.4678022861480713
Iteration:57100. Loss:1.4136362075805664
Iteration:57200. Loss:1.4657185077667236
Iteration:57300. Loss:1.4529832601547241
Iteration:57400. Loss:1.4506261348724365
Iteration:57500. Loss:1.466780424118042
Iteration:57600. Loss:1.439551830291748
Iteration:57700. Loss:1.4562031030654907
Iteration:57800. Loss:1.4416170120239258
Iteration:57900. Loss:1.4515193700790405
Iteration:58000. Loss:1.459540605545044
Iteration:58100. Loss:1.45994234085083
Iteration:58200. Loss:1.456382393836975
Iteration:58300. Loss:1.450058102607727
Iteration:58400. Loss:1.4658012390136719
Iteration:58500. Loss:1.4559849500656128
Iteration:58600. Loss:1.4403756856918335
Iteration:58700. Loss:1.463236689567566
Iteration:58800. Loss:1.4539772272109985
Iteration:58900. Loss:1.4605484008789062
Iteration:59000. Loss:1.4379509687423706
Iteration:59100. Loss:1.4627662897109985
Iteration:59200. Loss:1.4419187307357788
Iteration:59300. Loss:1.449814796447754
Iteration:59400. Loss:1.439073085784912
Iteration:59500. Loss:1.463581919670105
Iteration:59600. Loss:1.4506802558898926
Iteration:59700. Loss:1.4617810249328613
Iteration:59800. Loss:1.4527171850204468
Iteration:59900. Loss:1.4436625242233276
Iteration:60000. Loss:1.439541220664978
Checkpoint saved at step 60000 -> runs/run_mixed.pt/checkpoint_60000.pth
Iteration:60100. Loss:1.4441046714782715
Iteration:60200. Loss:1.440033197402954
Iteration:60300. Loss:1.4690455198287964
Iteration:60400. Loss:1.448183298110962
Iteration:60500. Loss:1.434093952178955
Iteration:60600. Loss:1.4418870210647583
Iteration:60700. Loss:1.4565054178237915
Iteration:60800. Loss:1.4395440816879272
Iteration:60900. Loss:1.4450218677520752
Iteration:61000. Loss:1.466517686843872
Iteration:61100. Loss:1.4503085613250732
Iteration:61200. Loss:1.4546856880187988
Iteration:61300. Loss:1.4440844058990479
Iteration:61400. Loss:1.438818335533142
Iteration:61500. Loss:1.467957854270935
Iteration:61600. Loss:1.4303678274154663
Iteration:61700. Loss:1.4528313875198364
Iteration:61800. Loss:1.450007677078247
Iteration:61900. Loss:1.4551262855529785
Iteration:62000. Loss:1.4474126100540161
Iteration:62100. Loss:1.4604990482330322
Iteration:62200. Loss:1.45527184009552
Iteration:62300. Loss:1.4423171281814575
Iteration:62400. Loss:1.459723711013794
Iteration:62500. Loss:1.4394606351852417
Iteration:62600. Loss:1.4516820907592773
Iteration:62700. Loss:1.472290277481079
Iteration:62800. Loss:1.4357973337173462
Iteration:62900. Loss:1.4417712688446045
Iteration:63000. Loss:1.4548496007919312
Iteration:63100. Loss:1.463626742362976
Iteration:63200. Loss:1.4542256593704224
Iteration:63300. Loss:1.4267189502716064
Iteration:63400. Loss:1.4414876699447632
Iteration:63500. Loss:1.4200252294540405
Iteration:63600. Loss:1.4673947095870972
Iteration:63700. Loss:1.451815128326416
Iteration:63800. Loss:1.4425983428955078
Iteration:63900. Loss:1.46230149269104
Iteration:64000. Loss:1.4562917947769165
Iteration:64100. Loss:1.453338861465454
Iteration:64200. Loss:1.4653353691101074
Iteration:64300. Loss:1.4415613412857056
Iteration:64400. Loss:1.4693143367767334
Iteration:64500. Loss:1.4727543592453003
Iteration:64600. Loss:1.4446355104446411
Iteration:64700. Loss:1.4642837047576904
Iteration:64800. Loss:1.4717388153076172
Iteration:64900. Loss:1.4638160467147827
Iteration:65000. Loss:1.4248569011688232
Iteration:65100. Loss:1.4601106643676758
Iteration:65200. Loss:1.446302890777588
Iteration:65300. Loss:1.4582358598709106
Iteration:65400. Loss:1.4633893966674805
Iteration:65500. Loss:1.4431190490722656
Iteration:65600. Loss:1.4415578842163086
Iteration:65700. Loss:1.450484037399292
Iteration:65800. Loss:1.4588392972946167
Iteration:65900. Loss:1.442309856414795
Iteration:66000. Loss:1.4546117782592773
Iteration:66100. Loss:1.4499129056930542
